# 42549,-0.36694,0.35251763,0.41608346,0.8705007
13159	0.25114587	0.74467874	Tully, NY
01885	0.31684762	0.7575195	West Boxford, MA
02565	0.3277921	0.7452831	Silver Beach, MA
02760	0.31425565	0.74481976	North Attleboro, MA
26501	0.21223478	0.6804173	Morgantown, WV
27249	0.2284266	0.6205728	Gibsonville, NC
58750	-0.063181385	0.8213979	Lansford, ND
60435	0.10203564	0.70044017	Joliet, IL
61516	0.0900049	0.6872742	Benson, IL
61560	0.08550113	0.6930889	Putnam, IL
61843	0.1004809	0.6786033	Fisher, IL
62311	0.06689121	0.6747675	Augusta, IL
57278	-0.020881835	0.7504389	Willow Lake, SD
33682	0.20933644	0.47108305	Tampa, FL
33702	0.20624712	0.4701351	Saint Petersburg, FL
35032	0.13983212	0.55740416	Bon Air, AL
41537	0.18357752	0.6325078	Jenkins, KY
45872	0.160196	0.70028985	North Baltimore, OH
46156	0.14013538	0.66772807	Milroy, IN
47342	0.13812093	0.68231773	Gaston, IN
47430	0.13073945	0.6541281	Fort Ritner, IN
49448	0.12560813	0.7299669	Nunica, MI
49643	0.12606227	0.7572019	Interlochen, MI
50156	0.028389674	0.7024102	Madrid, IA
12029	0.2863226	0.7454119	Canaan, NY
13218	0.24947083	0.7482605	Syracuse, NY
52316	0.050639834	0.6969725	North English, IA
54138	0.09220707	0.76594627	Lakewood, WI
28730	0.1911515	0.603945	Fairview, NC
26731	0.22574642	0.67429554	Lahmansville, WV
27108	0.2198504	0.61734855	Winston Salem, NC
27229	0.22777295	0.6053424	Candor, NC
27262	0.22258545	0.61668634	High Point, NC
27537	0.24390502	0.6271585	Henderson, NC
30754	0.15173246	0.58038867	Summerville, GA
31091	0.17982154	0.5441526	Unadilla, GA
28678	0.208696	0.6123048	Stony Point, NC
28689	0.210093	0.6158941	Union Grove, NC
21690	0.2653665	0.6799282	Chestertown, MD
90608	-0.31816804	0.59709644	Whittier, CA
93238	-0.3118919	0.6317458	Kernville, CA
93675	-0.31810096	0.6501112	Squaw Valley, CA
94023	-0.34965914	0.66708815	Los Altos, CA
88540	-0.15200403	0.53112173	El Paso, TX
98345	-0.31087944	0.8477056	Keyport, WA
99361	-0.26576686	0.80905306	Waitsburg, WA
08821	0.27799928	0.7094772	Flagtown, NJ
04736	0.3304929	0.83859956	Caribou, ME
05769	0.28396982	0.7721956	Salisbury, VT
01085	0.29587406	0.74295545	Westfield, MA
01340	0.2938159	0.75221455	Colrain, MA
25728	0.18519863	0.65447867	Huntington, WV
26035	0.20271094	0.6917634	Colliers, WV
34230	0.20914571	0.4616326	Sarasota, FL
34742	0.22707237	0.47591186	Kissimmee, FL
36279	0.14509732	0.5686532	Wellington, AL
37020	0.13481139	0.59862673	Bell Buckle, TN
21787	0.24897166	0.6878842	Taneytown, MD
22560	0.25859317	0.6583848	Tappahannock, VA
22812	0.22904213	0.66135323	Bridgewater, VA
21075	0.25612023	0.6809211	Elkridge, MD
28668	0.20780893	0.6218246	Roaring Gap, NC
28786	0.18253706	0.6024529	Waynesville, NC
29650	0.1944355	0.59347653	Greer, SC
24256	0.18796709	0.63350606	Haysi, VA
24285	0.18188791	0.6280122	Stonega, VA
78615	-0.020921234	0.5014161	Coupland, TX
79358	-0.08912742	0.55614257	Ropesville, TX
82433	-0.16072233	0.7538781	Meeteetse, WY
70879	0.073780246	0.5041437	Baton Rouge, LA
71120	0.032850385	0.5392759	Shreveport, LA
72567	0.05771947	0.59662354	Pleasant Grove, AR
74068	-0.008091447	0.59700334	Shamrock, OK
87040	-0.1604541	0.59287655	Paguate, NM
87187	-0.1508895	0.5902089	Albuquerque, NM
89113	-0.26737982	0.6269307	Las Vegas, NV
90056	-0.31836244	0.6007521	Los Angeles, CA
98438	-0.31285834	0.83832884	Tacoma, WA
91356	-0.32005274	0.6043798	Tarzana, CA
92513	-0.28679118	0.58937943	Riverside, CA
92663	-0.3136874	0.5930108	Newport Beach, CA
92832	-0.31266835	0.5972842	Fullerton, CA
74761	0.011471291	0.56367016	Swink, OK
76161	-0.018839391	0.5418923	Fort Worth, TX
83650	-0.25727585	0.75198233	Murphy, ID
43036	0.16741514	0.6864954	Magnetic Springs, OH
61041	0.072940424	0.7111728	Hanover, IL
62683	0.08124881	0.6586174	Scottville, IL
56032	0.03058157	0.7356316	Freeborn, MN
57785	-0.09273412	0.750152	Sturgis, SD
46126	0.13453984	0.6694739	Fairland, IN
46142	0.1309413	0.66915023	Greenwood, IN
46504	0.12839678	0.69863045	Bourbon, IN
47535	0.1168106	0.6544403	Freelandville, IN
48455	0.16094726	0.731503	Metamora, MI
49724	0.1393556	0.78863025	Dafter, MI
01886	0.31015828	0.75494206	Westford, MA
02358	0.32380795	0.7442939	North Pembroke, MA
62270	0.08614678	0.6406902	Dupo, IL
56311	0.0014229735	0.77259624	Barrett, MN
58124	-0.014719706	0.7906462	Fargo, ND
62662	0.08494511	0.6674868	Lowder, IL
64464	0.019189447	0.66961944	Polk, MO
72721	0.030349277	0.59590197	Combs, AR
73005	-0.031727154	0.5822134	Anadarko, OK
79338	-0.09178338	0.5592747	Levelland, TX
97711	-0.3028154	0.79192305	Ashwood, OR
98424	-0.31003484	0.83916295	Tacoma, WA
98430	-0.30804473	0.835423	Camp Murray, WA
98464	-0.30804473	0.835423	Tacoma, WA
92372	-0.3062336	0.6062118	Pinon Hills, CA
87511	-0.14005584	0.60768425	Alcalde, NM
90275	-0.31920302	0.5968311	Rancho Palos Verdes, CA
38336	0.09771273	0.5977086	Fruitvale, TN
39088	0.07673339	0.54356945	Holly Bluff, MS
45053	0.14957054	0.66647255	Okeana, OH
45251	0.15240614	0.6651335	Cincinnati, OH
33901	0.22122103	0.45092857	Fort Myers, FL
52207	0.06636272	0.70758784	Baldwin, IA
37025	0.12177777	0.60314727	Bon Aqua, TN
38045	0.09549324	0.5894618	Laconia, TN
33780	0.20490389	0.4708016	Pinellas Park, FL
18451	0.26752788	0.72309744	Paupack, PA
71644	0.061572768	0.5666801	Grady, AR
48202	0.16500463	0.7220646	Detroit, MI
56253	0.01370964	0.7562009	Lake Lillian, MN
41764	0.17531112	0.62995446	Smilax, KY
49668	0.12757972	0.7533395	Mesick, MI
52550	0.047508765	0.693385	Delta, IA
30467	0.20879641	0.55727816	Sylvania, GA
19718	0.26987654	0.690449	Newark, DE
21644	0.26802427	0.6815684	Ingleside, MD
13224	0.25056937	0.7488599	Syracuse, NY
15102	0.20952016	0.69239163	Bethel Park, PA
16565	0.20372306	0.7245667	Erie, PA
33064	0.24952354	0.4493935	Pompano Beach, FL
33565	0.21335052	0.47506797	Plant City, FL
21922	0.26520535	0.6899643	Elkton, MD
22034	0.25032818	0.67318106	Fairfax, VA
23704	0.27044332	0.64130235	Portsmouth, VA
01754	0.31065473	0.75214255	Maynard, MA
03438	0.30169573	0.7587148	Harrisville, NH
04116	0.3136273	0.7888572	South Portland, ME
13782	0.2676206	0.7372633	Hamden, NY
32321	0.16533674	0.5091075	Bristol, FL
33763	0.20432113	0.47264397	Clearwater, FL
20239	0.2537318	0.67497027	Washington, DC
21274	0.2575305	0.6827873	Baltimore, MD
22315	0.25237927	0.6722636	Alexandria, VA
22442	0.2594195	0.66225255	Coles Point, VA
23129	0.24776234	0.6523217	Oilville, VA
24085	0.22032559	0.6468115	Eagle Rock, VA
18001	0.26725507	0.7102264	Lehigh Valley, PA
33836	0.22093177	0.47799015	Davenport, FL
35063	0.12934996	0.5660559	Empire, AL
12144	0.28163713	0.7485888	Rensselaer, NY
03809	0.3087876	0.77067065	Alton, NH
08213	0.28295264	0.6923733	Cologne, NJ
11555	0.29090646	0.71676886	Uniondale, NY
11558	0.2908477	0.71401036	Island Park, NY
48381	0.1580204	0.72460496	Milford, MI
43025	0.17837544	0.68100786	Hebron, OH
44117	0.18681286	0.71093297	Euclid, OH
44513	0.19763523	0.70278287	Youngstown, OH
46303	0.11097785	0.6981468	Cedar Lake, IN
37411	0.15225126	0.5899998	Chattanooga, TN
38673	0.09149466	0.5713464	Taylor, MS
88581	-0.15200403	0.53112173	El Paso, TX
89150	-0.26391843	0.62371564	Las Vegas, NV
90022	-0.31520408	0.60067546	Los Angeles, CA
92317	-0.3013929	0.60147476	Blue Jay, CA
92589	-0.28679118	0.58937943	Temecula, CA
92803	-0.31133503	0.5928409	Anaheim, CA
54720	0.056349486	0.7547617	Altoona, WI
55581	0.025949173	0.7606312	Monticello, MN
61037	0.080524005	0.7031665	Galt, IL
62426	0.098572515	0.65369785	Edgewood, IL
62462	0.1006454	0.6593547	Sigel, IL
66610	0.0028197712	0.6511071	Topeka, KS
68132	3.3689426E-5	0.6913222	Omaha, NE
74522	0.004389797	0.5792347	Alderson, OK
77028	0.010798396	0.49023914	Houston, TX
78572	-0.036972098	0.42817235	Mission, TX
79171	-0.083074816	0.59059286	Amarillo, TX
79766	-0.09334492	0.5269408	Odessa, TX
72421	0.07052767	0.5966555	Cash, AR
73702	-0.024812374	0.60546744	Enid, OK
84401	-0.20715474	0.7080654	Ogden, UT
85246	-0.23349309	0.57056785	Chandler, AZ
86429	-0.2606593	0.6095042	Bullhead City, AZ
96002	-0.3418325	0.72619784	Redding, CA
96023	-0.3295061	0.7487631	Dorris, CA
97407	-0.35184062	0.7787757	Allegany, OR
80426	-0.1447236	0.6753564	Burns, CO
80736	-0.09222963	0.6865299	Iliff, CO
81301	-0.1625094	0.631534	Durango, CO
83451	-0.19513945	0.7535187	Teton, ID
91333	-0.31816804	0.59709644	Pacoima, CA
91357	-0.31816804	0.59709644	Tarzana, CA
94138	-0.36029398	0.6810044	San Francisco, CA
29332	0.19986942	0.582881	Cross Hill, SC
38425	0.11307253	0.59278905	Clifton, TN
39086	0.07671364	0.5300454	Hermanville, MS
40359	0.15107937	0.65094876	Owenton, KY
45350	0.15013741	0.6804265	North Star, OH
45681	0.16995771	0.6682631	South Salem, OH
31119	0.17104858	0.5721861	Atlanta, GA
32214	0.21444526	0.5154265	Jacksonville, FL
32245	0.21444526	0.5154265	Jacksonville, FL
33019	0.2501301	0.44493115	Hollywood, FL
95042	-0.34965914	0.66708815	New Almaden, CA
95224	-0.32707214	0.6796019	Avery, CA
98226	-0.30370605	0.8646592	Bellingham, WA
98536	-0.33073062	0.8441299	Copalis Crossing, WA
99107	-0.2554885	0.85354114	Boyds, WA
99341	-0.26850575	0.822289	Lind, WA
84020	-0.20781326	0.69550145	Draper, UT
84123	-0.20802812	0.69812083	Salt Lake City, UT
95676	-0.3417302	0.69634616	Robbins, CA
40297	0.13995974	0.6447387	Louisville, KY
53128	0.09786905	0.71742845	Genoa City, WI
55951	0.043874744	0.7318301	Le Roy, MN
45619	0.18285693	0.6547668	Chesapeake, OH
46162	0.13362859	0.66805613	Needham, IN
46778	0.14217655	0.68793035	Petroleum, IN
49819	0.100749336	0.78925264	Arnold, MI
50438	0.030285278	0.72397816	Garner, IA
52229	0.049453553	0.70778966	Garrison, IA
41128	0.17366768	0.65322053	Carter, KY
42375	0.1212819	0.6349888	Stanley, KY
60033	0.09444172	0.7153646	Harvard, IL
62028	0.07584983	0.6529522	Elsah, IL
63767	0.08805967	0.61990047	Morley, MO
64083	0.020864652	0.6481314	Raymore, MO
48765	0.15264	0.75177443	Turner, MI
30541	0.16376904	0.5896188	Epworth, GA
31097	0.17213888	0.55498326	Yatesville, GA
31312	0.21350902	0.5501741	Guyton, GA
31999	0.16250768	0.5463643	Columbus, GA
32258	0.2166642	0.5122858	Jacksonville, FL
32537	0.13959363	0.51305676	Milligan, FL
20201	0.2537318	0.67497027	Washington, DC
20233	0.2537318	0.67497027	Washington, DC
20892	0.25218156	0.676618	Bethesda, MD
20910	0.25310335	0.67676115	Silver Spring, MD
22203	0.25247803	0.6743877	Arlington, VA
23292	0.25208747	0.6500361	Richmond, VA
24105	0.21203496	0.63166356	Indian Valley, VA
14646	0.23009591	0.74905956	Rochester, NY
16375	0.2144452	0.7089218	Lamartine, PA
11735	0.2930679	0.7167686	Farmingdale, NY
12068	0.2722728	0.75209594	Fonda, NY
25174	0.19786055	0.6463363	Rock Creek, WV
25506	0.18686467	0.6511748	Branchland, WV
34712	0.21890949	0.48902237	Clermont, FL
37161	0.13376993	0.595948	Shelbyville, TN
37190	0.13921843	0.60255885	Woodbury, TN
18073	0.26820767	0.7049359	Pennsburg, PA
30113	0.15502752	0.56946516	Buchanan, GA
95959	-0.32999423	0.700266	Nevada City, CA
15489	0.2150371	0.6867509	West Leisenring, PA
16740	0.22350985	0.72006917	Mount Jewett, PA
17552	0.25603023	0.6973139	Mount Joy, PA
18424	0.26489568	0.7197609	Gouldsboro, PA
32358	0.1730596	0.5042149	Sopchoppy, FL
32957	0.23836496	0.47267997	Roseland, FL
34690	0.20414779	0.47593594	Holiday, FL
34992	0.24187076	0.46271777	Port Salerno, FL
24468	0.22163095	0.6598196	Mustoe, VA
24631	0.19192153	0.63426137	Oakwood, VA
27850	0.2501387	0.63040113	Littleton, NC
30645	0.17921692	0.5716456	High Shoals, GA
32087	0.20574476	0.5149423	Sanderson, FL
05745	0.28884548	0.7675879	Forest Dale, VT
06081	0.29661295	0.73903596	Tariffville, CT
11791	0.2919466	0.7181139	Syosset, NY
12604	0.2849935	0.7335373	Poughkeepsie, NY
13119	0.24661992	0.74681914	Mottville, NY
02401	0.31746885	0.74756885	Brockton, MA
49752	0.13897227	0.78707886	Kinross, MI
78241	-0.037416756	0.48387825	San Antonio, TX
78714	-0.021708691	0.49924922	Austin, TX
91309	-0.31816804	0.59709644	Canoga Park, CA
92197	-0.30072948	0.5791882	San Diego, CA
93004	-0.3282389	0.6084621	Ventura, CA
94074	-0.35779035	0.6717138	San Gregorio, CA
86445	-0.24669583	0.61456764	Willow Beach, AZ
95211	-0.34071255	0.6790985	Stockton, CA
95229	-0.32889962	0.6782924	Douglas Flat, CA
96050	-0.34290406	0.7501724	Klamath River, CA
75077	-0.015300211	0.5471829	Lewisville, TX
75323	-0.011344368	0.5417379	Dallas, TX
75602	0.018859312	0.53667986	Longview, TX
69210	-0.04960039	0.7145691	Ainsworth, NE
84716	-0.20494275	0.64914703	Boulder, UT
38668	0.086195886	0.5767875	Senatobia, MS
45732	0.18506098	0.6739222	Glouster, OH
45999	0.15325244	0.6636143	Cincinnati, OH
46311	0.10998767	0.7002088	Dyer, IN
65438	0.062254965	0.61688673	Birch Tree, MO
66863	-9.706973E-4	0.630828	Neal, KS
67744	-0.06553238	0.6682266	Ludell, KS
68346	-3.6692788E-4	0.6807835	Dunbar, NE
68423	-0.012304074	0.68330705	Pleasant Dale, NE
76028	-0.01911982	0.53776014	Burleson, TX
77225	0.008559429	0.49034083	Houston, TX
80521	-0.1194571	0.68509185	Fort Collins, CO
81521	-0.17000559	0.6656364	Fruita, CO
83211	-0.21440724	0.7365751	American Falls, ID
84010	-0.2067497	0.7017751	Bountiful, UT
84201	-0.20741178	0.70845425	Ogden, UT
85942	-0.19784927	0.5916151	Woodruff, AZ
59601	-0.19212605	0.8007914	Helena, MT
60417	0.10875717	0.69917476	Crete, IL
61361	0.08119677	0.6963736	Sheffield, IL
57647	-0.060021583	0.7600987	Parade, SD
58006	-0.014502759	0.79354584	Arthur, ND
78215	-0.0377138	0.4838947	San Antonio, TX
72327	0.08006645	0.58743453	Crawfordsville, AR
73851	-0.052321736	0.61041987	May, OK
71211	0.05621078	0.53797364	Monroe, LA
71753	0.04053097	0.5507593	Magnolia, AR
24412	0.2187944	0.65339255	Bacova, VA
24714	0.2018266	0.64074147	Beeson, WV
30261	0.15884522	0.5557419	Lagrange, GA
30753	0.15218954	0.5817492	Trion, GA
33269	0.24618272	0.43620265	Miami, FL
19979	0.2721527	0.6815969	Viola, DE
20019	0.25474745	0.67514277	Washington, DC
21830	0.2729408	0.6702577	Hebron, MD
08857	0.28303975	0.70844936	Old Bridge, NJ
10993	0.28428197	0.723384	West Haverstraw, NY
11109	0.28789625	0.71417975	Long Island City, NY
28553	0.27524602	0.60443044	Marshallberg, NC
29214	0.21491614	0.58048654	Columbia, SC
13402	0.25856805	0.748178	Madison, NY
52570	0.050351515	0.6820315	Milton, IA
53220	0.101583585	0.7255416	Milwaukee, WI
54950	0.0878958	0.7543402	Marion, WI
36736	0.12084309	0.5346732	Dixons Mills, AL
10625	0.28774536	0.7226039	White Plains, NY
10963	0.2761145	0.726316	Otisville, NY
02177	0.31054178	0.75239646	Melrose, MA
75408	-0.007944198	0.5519378	Anna, TX
75659	0.027652172	0.5374061	Jonesville, TX
76249	-0.018098673	0.5506408	Krum, TX
77336	0.013473407	0.4940735	Huffman, TX
65759	0.0411423	0.61223257	Taneyville, MO
66650	0.002808975	0.66328454	Powhattan, KS
72099	0.05509137	0.5804632	Little Rock Air Force Base, AR
72423	0.0673251	0.5953934	Tuckerman, AR
74533	-0.002811688	0.5671843	Caney, OK
42642	0.15056452	0.62580144	Russell Springs, KY
44644	0.19375347	0.6962204	Malvern, OH
70469	0.0918429	0.5036105	Slidell, LA
27010	0.21758883	0.6197479	Bethania, NC
56072	0.030917525	0.73798156	New Richland, MN
47070	0.13794367	0.65707576	Lovett, IN
47303	0.14002721	0.6807699	Muncie, IN
20024	0.25365955	0.6747184	Washington, DC
20536	0.25367382	0.67510056	Washington, DC
20744	0.25453177	0.67266965	Fort Washington, MD
50562	0.016974134	0.7210411	Mallard, IA
83235	-0.2216367	0.771474	Ellis, ID
84044	-0.20999026	0.6991801	Magna, UT
78417	-0.0224187	0.4538237	Corpus Christi, TX
79870	-0.11500831	0.5040432	Alpine, TX
87009	-0.14044912	0.5821109	Cedarvale, NM
61862	0.10601089	0.6787487	Penfield, IL
92281	-0.28322124	0.5757655	Westmorland, CA
92623	-0.31201193	0.5938333	Irvine, CA
14463	0.23948808	0.74216723	Hall, NY
14730	0.21788736	0.7269068	East Randolph, NY
20139	0.24545531	0.66898215	Casanova, VA
20502	0.25342864	0.67500615	Washington, DC
24072	0.21677142	0.6349219	Check, VA
04611	0.3473499	0.80050695	Beals, ME
05487	0.28358707	0.7776942	Starksboro, VT
05861	0.29338264	0.7844585	Passumpsic, VT
10969	0.27744475	0.7233795	Pine Island, NY
18230	0.26036718	0.71289444	Junedale, PA
19408	0.27003005	0.70115864	Eagleville, PA
38389	0.09611343	0.6044258	Yorkville, TN
38548	0.14226045	0.6090809	Buffalo Valley, TN
39595	0.11050162	0.5052092	Pascagoula, MS
33003	0.2462007	0.4343995	Florida City, FL
33559	0.20899272	0.4760338	Land O' Lakes, FL
33740	0.20490389	0.4708016	Saint Petersburg, FL
45204	0.153061	0.66228795	Cincinnati, OH
26431	0.20902699	0.67565703	Shinnston, WV
24237	0.18873057	0.6298517	Dante, VA
25039	0.19749372	0.65328074	Cedar Grove, WV
25716	0.18519863	0.65447867	Huntington, WV
43434	0.1597909	0.7084286	Harbor View, OH
28624	0.20284687	0.6160885	Ferguson, NC
29324	0.20011213	0.5957235	Clifton, SC
97204	-0.3219689	0.81137097	Portland, OR
97543	-0.34751	0.7613034	Wilderville, OR
80281	-0.119322605	0.6701772	Denver, CO
82059	-0.11980786	0.6933452	Granite Canon, WY
84051	-0.18874852	0.6907859	Mountain Home, UT
86302	-0.23389806	0.59380996	Prescott, AZ
75785	0.012292985	0.52466285	Rusk, TX
75936	0.02113703	0.5098531	Chester, TX
76126	-0.021786684	0.5397942	Fort Worth, TX
76569	-0.018266361	0.509642	Rogers, TX
77519	0.021029307	0.49773443	Batson, TX
67114	-0.018005315	0.6348362	Newton, KS
67518	-0.056418978	0.6425779	Beeler, KS
67837	-0.0640333	0.6275296	Copeland, KS
68651	-0.020445716	0.6905757	Osceola, NE
56502	0.0038499963	0.7905464	Detroit Lakes, MN
57754	-0.097399555	0.7488302	Lead, SD
58258	-0.01594459	0.8092952	Mekinock, ND
50076	0.01463333	0.6971586	Exira, IA
50527	0.015457553	0.7214416	Curlew, IA
51527	0.008473837	0.7012507	Defiance, IA
52001	0.06797883	0.7151934	Dubuque, IA
62818	0.10863246	0.6450646	Browns, IL
63464	0.05213216	0.6696336	Plevna, MO
63654	0.07077354	0.6265235	Lesterville, MO
48915	0.14527786	0.72594213	Lansing, MI
61027	0.079906024	0.7126951	Eleroy, IL
61766	0.09325449	0.68246436	Towanda, IL
28612	0.20265426	0.6086335	Connellys Springs, NC
34448	0.20473385	0.4867072	Homosassa, FL
36527	0.121173546	0.5103582	Spanish Fort, AL
24029	0.21959965	0.63958454	Roanoke, VA
28219	0.21376547	0.6026504	Charlotte, NC
30751	0.15935026	0.5900754	Tennga, GA
31650	0.19210438	0.530414	Willacoochee, GA
31737	0.16787429	0.52336526	Colquitt, GA
24210	0.19315748	0.6256374	Abingdon, VA
72107	0.048851855	0.5844039	Menifee, AR
72943	0.031045731	0.58456194	Magazine, AR
75232	-0.012253634	0.53993297	Dallas, TX
80463	-0.14220308	0.6755402	McCoy, CO
94938	-0.35871693	0.6848196	Lagunitas, CA
95044	-0.34965914	0.66708815	Redwood Estates, CA
95344	-0.3343536	0.66638684	Merced, CA
95456	-0.36623216	0.71001863	Littleriver, CA
15840	0.22281483	0.7096758	Falls Creek, PA
07820	0.27452916	0.7150265	Allamuchy, NJ
08324	0.2791134	0.68624973	Heislerville, NJ
11854	0.29090646	0.71676886	Hicksville, NY
19426	0.26946044	0.7015579	Collegeville, PA
19717	0.26987654	0.690449	Newark, DE
20591	0.2537318	0.67497027	Washington, DC
21290	0.25745606	0.6829257	Baltimore, MD
26050	0.20132805	0.69624543	Newell, WV
14742	0.2134737	0.7251468	Greenhurst, NY
14744	0.22656369	0.73302186	Houghton, NY
14776	0.22936524	0.73057103	Rossburg, NY
04530	0.3236679	0.78243256	Bath, ME
01354	0.2957847	0.7499702	Northfield, MA
74553	0.0013540711	0.5758107	Kiowa, OK
76574	-0.021131383	0.5034214	Taylor, TX
77833	-0.0060647973	0.49643755	Brenham, TX
81233	-0.13311338	0.64849913	Howard, CO
81637	-0.14637849	0.6720849	Gypsum, CO
82844	-0.13839324	0.7613181	Wolf, WY
80037	-0.11154798	0.67059624	Commerce City, CO
98368	-0.31091535	0.8548875	Port Townsend, WA
98609	-0.32150373	0.82127464	Carrolls, WA
95111	-0.350821	0.66914237	San Jose, CA
92057	-0.3062741	0.5844717	Oceanside, CA
93108	-0.3340077	0.61272085	Santa Barbara, CA
28711	0.19177215	0.60543084	Black Mountain, NC
32094	0.19795945	0.5105195	Wellborn, FL
43747	0.19682868	0.68206143	Jerusalem, OH
43787	0.18864757	0.674994	Stockport, OH
03779	0.29660818	0.7765024	Piermont, NH
04095	0.31182957	0.7744696	West Newfield, ME
04263	0.31850374	0.7879528	Leeds, ME
24065	0.22010095	0.63685524	Boones Mill, VA
25281	0.19904354	0.6613724	Tariff, WV
16619	0.22943647	0.7023864	Blandburg, PA
16659	0.231611	0.693478	Loysburg, PA
16680	0.22926944	0.7035606	Smithmill, PA
18020	0.26921174	0.7099925	Bethlehem, PA
18342	0.2678023	0.7185004	Mountainhome, PA
